0,1,2,3,4,5,6,7
880.4875647305856,870.308770884687,515.5837382728167,217.34349518429107,263.31078240262946,434.94416123960343,551.3521793082159,528.1351050322497
862.2975089247466,635.8002245858152,526.10723147502,328.95838966912186,782.2910405698283,422.81766340029384,480.5717316105811,256.8861025239031
860.0853706101531,855.4149320937566,535.1667101652642,280.1766231772831,378.825355034272,321.9688527574268,519.6962289982916,427.7408866448703
852.7373188089291,747.1842111639339,496.5087228576884,382.83845667159943,371.7908499049531,232.62253442999491,336.6611772452401,348.65798046791974
856.511618675272,535.4114486527883,498.0654313762397,368.1690711328058,269.0421023584483,312.3310722402621,306.005549076693,417.57000903342396
883.8690990316738,506.18287343258805,472.41774317270233,280.0425069876608,164.98270443951066,836.4068281390856,645.1350106253135,489.55078640490865
846.5205467216471,494.7089082852009,977.2399157494369,345.26531517621123,202.6943803977922,449.603020617471,600.2480961956823,461.3326865971585
945.897764021469,510.3210297963066,656.1114071315685,226.22400336733236,166.864630454002,346.31458428269326,468.5437455661556,494.4999706398128
977.5395137034561,506.71407569156895,635.1613346721078,331.45427934748136,250.90498789283328,525.8338554280048,228.06377942384552,326.23847045256605
912.1934183286428,496.43768394886047,700.3871457785336,283.69109323874204,215.58265651690374,457.4457479012575,319.9091057870229,413.27126384225863
913.7747267173017,607.7038258780008,623.4216384571985,265.3614014192285,586.2227722501902,255.72064428934758,301.72177377440414,830.4810765621346
882.6846785219278,682.27724815495,574.3716225221424,260.04009059645784,766.7804754319791,277.8452432189458,300.13723705415816,593.7060768683979
1384.6226520965402,514.1176975829608,531.1109058957591,274.8794816802075,282.069953922614,524.142651251768,420.83115256955676,350.0693590045847
978.0463622149805,664.3457924043307,515.9237132669466,772.7498356321241,445.37625190310996,246.27268380601294,661.2887601440566,356.01803860381364
927.5036664216422,634.59143473218,513.08070644911,306.2426216687693,353.0586209703979,296.8154196755657,324.87324670740014,442.5833784601645
878.0411514515313,573.4707443157772,528.8682412956664,362.1407327590999,520.4930108701184,218.54683502898106,528.9567493968,408.09208189935566
891.7555857470518,494.3372550936168,533.9196505780194,268.1023556683733,242.13810149937711,219.66059676722432,486.2372237335536,468.2375056041009
869.6822053331067,498.7783542753915,515.5570589049125,359.98347921473055,322.50097111747027,237.3600406307581,345.8575237589845,281.0445715529628
