0,1,2,3,4,5,6,7
0.17611097208729518,0.20631469544457526,0.1721520350580044,0.20001274679725295,0.18207638160453005,0.2297049539067886,0.2847609471802151,0.38913711697938685
0.17609372389275812,0.20337160091443068,0.16924842765265136,0.19917071048109428,0.18473363680117647,0.2328587181679903,0.2828577337711158,0.3728412149514908
0.17687663573615475,0.20069911802178295,0.16892941067636263,0.19795283725861532,0.184853431821761,0.2348678409542526,0.28671030999599556,0.39073204165689396
0.17801735571853386,0.19867521764668844,0.17201197929132772,0.19274197068797388,0.1818694464377894,0.23507323391099463,0.29956351993029884,0.37702739202788954
0.1755446170109535,0.20334666413855496,0.17373593832025663,0.1886285815667041,0.18187382589721643,0.2347421711973932,0.30373747653411914,0.4010406422987247
0.17296421501212997,0.202955535124842,0.171224502166302,0.19018075783485092,0.18192646771064508,0.23634134642006954,0.301577322661625,0.36878204433695755
0.17176788880654628,0.20433697040763454,0.17070718693756762,0.19360931800913764,0.18266176398335124,0.23400434969272546,0.3083225972834126,0.3625317229279038
0.1709236396396212,0.21061778011875623,0.1729829019711866,0.18987790342120506,0.18188052410965228,0.23194762357024457,0.3069609903224418,0.4182160418344275
0.16746324042932437,0.20874813557645588,0.17583258162093446,0.19227880714625795,0.1808758968566673,0.2311774033628603,0.2972497627963848,0.37278988014600484
0.16674031402355136,0.2063282070702766,0.1744058262878134,0.1949670186821647,0.18117884355640715,0.23299101690855634,0.2896246634276009,0.39163276169161937
0.168270345302334,0.2105361791706451,0.17501907960556348,0.19915656731931933,0.1806134448063386,0.23204140958987077,0.29705416251499217,0.37272773433670153
0.17133221095097134,0.2102087088004301,0.17496319011604142,0.2033963994410509,0.18129332991442784,0.2306256424787705,0.305157956447031,0.3917834036202171
0.1705364889751789,0.20985357538943789,0.1751876299573418,0.20392199046596848,0.18038164745143326,0.22906643066990823,0.29308004896774703,0.402427169477141
0.16999078936269138,0.2064658767683598,0.17145984301810988,0.19588061746670737,0.17517870136677982,0.23476750346842287,0.29789036009964937,0.38866260839050376
0.174815731181543,0.20831830502938892,0.16713070051246376,0.19435228284075662,0.1795411037314321,0.23284075199284227,0.2959870215106328,0.38405784543926486
0.17949196878991994,0.2097994914080185,0.1641549398970607,0.1944596637843934,0.1850964307655441,0.231356257813865,0.297378935118855,0.38443396445230194
0.17863713284635063,0.2090757128365131,0.16383815737689975,0.19175545746847517,0.18928701275173754,0.23172634324649835,0.2826610450367725,0.4000386443169221
0.17471082576365957,0.20925836736426914,0.16454613512908745,0.19314370926059804,0.1923132967626151,0.23134505751002046,0.27922683426314576,0.3754171901187139
0.17353985619733153,0.20873847282515856,0.16821243549959705,0.19577365520567444,0.18707802060383655,0.23321743192899086,0.2910337852777173,0.36712065315856407
0.17298376341236227,0.20771004787964978,0.1714177663381246,0.19810702305991704,0.1824066457560689,0.23286837957007558,0.2917756491643507,0.3795295146725113
0.17202516480486088,0.20944737421800078,0.17242876219362582,0.19080336414896415,0.18314601614355197,0.2328417203418003,0.2951975324106162,0.3740287446859193
0.17067673516333168,0.20795694054287842,0.1681307458577627,0.18691225991915314,0.1839038083456068,0.23241047725290614,0.30417532993218455,0.37765166880951956
0.17029910684601002,0.20998234477814037,0.16780827354075611,0.184413869564686,0.1826263652942105,0.23230298170466349,0.3071956729730424,0.3453032747942338
0.17103123269175705,0.20945361826021563,0.16842649729677195,0.18465838392784942,0.18215361860480653,0.23214726816962175,0.3020827267944961,0.3722903631940844
0.17007176533925933,0.20161471439455442,0.16863641499885712,0.18705949542173106,0.18145579585230323,0.2339418116821752,0.3013284136130233,0.34532030277890136
0.1684146931936174,0.19504495190005927,0.1690036768233383,0.1928002130131456,0.1795751658274071,0.235270008115576,0.29393943128257793,0.3783312446568043
0.16822835652652585,0.1975594239462361,0.17241204015892458,0.20214854442886823,0.18155450777002063,0.2324008873074582,0.2954867459540785,0.35730556231958355
0.16861192167977154,0.19780906330720466,0.17439360037513715,0.20714725612572393,0.1815842191311638,0.2299577505059857,0.2844965945231078,0.349222196872646
0.16750411541743532,0.20067348485831715,0.17108840988327714,0.2029377819187168,0.18244616384125512,0.23173640544786386,0.28845983126254665,0.3462760754487789
0.1698381163022947,0.20112966178083286,0.16679677609904703,0.19741761987556164,0.1822646703361111,0.23201024622542774,0.2850879256475288,0.3511540869869352
0.1763671335906624,0.2024481573667072,0.1635396639277584,0.19418441942805328,0.18277049642936646,0.23219185011881638,0.2871261608279768,0.33713975059292
0.18318085384550806,0.20220834661950446,0.1644142884441993,0.18859904889155363,0.1826427359570047,0.23136471193829203,0.2898692373238127,0.3724301149560999
0.18326909584904796,0.20144546416906522,0.16315808565597475,0.18701032353279357,0.18356548511869453,0.233040506675367,0.2904330929778985,0.33730401487997297
0.18039512102772465,0.19981547352266418,0.16345785875050073,0.184461749195763,0.1844476424770691,0.22933432753168564,0.2904980120532564,0.3473749602206403
