0,1,2,3,4,5,6,7,8,9,10,11,12
9373.171613870616,11890.752044156714,13662.40459573792,14732.068843387267,17090.622373552233,19944.226248125007,18581.20549977593,18057.20057879554,18021.227488722776,16663.20304089169,34917.90064956112,16004.344007394315,15900.798709860204
9363.596828999447,11973.41954854719,13684.160298930767,14475.335364224258,17035.72579634157,19888.54235306411,18082.596306859814,17387.72506520462,17995.49262235829,16546.632910432196,34679.01234567902,16417.847377578924,15970.116262956852
9812.151900296538,11769.463237433289,13688.28611137536,14348.641500412563,16884.470716660086,19744.132744773222,17689.55295112884,16682.460712311447,17698.509962039974,16517.001816185326,34478.29656955403,17434.045031913232,15937.037947227152
9640.541471129853,11695.935687752539,13602.162886400607,14668.95757123397,17200.776178515243,19331.166985162243,17458.61189636686,16351.015547521458,17494.623946846186,16422.06063516046,33921.66925764048,19001.763928952292,15524.306331818078
9253.85680777683,11872.277241143065,13458.032367659574,14718.765056659973,17856.69046976236,18982.082770143144,17538.473136707118,16032.12856132685,17313.544219919073,16371.967934213826,33143.78840563516,19460.186142709408,15242.032225198387
9677.837608159429,12160.443622863131,13352.031788483286,14544.673578562088,18141.652720677368,18677.05454859974,17308.78367607206,16172.082396550173,16897.08339913344,17384.368556748002,32363.36243645909,19397.147087462105,14917.663069894037
9667.244380527165,12098.514742763935,13047.263746458231,14569.155630108686,18132.48094373542,18114.033624185682,17318.169635620885,16865.0742386362,16560.417013121743,18143.17778707145,31725.330468234934,18623.45718844826,14924.19801984408
9967.386148923722,12267.540117099084,13128.668465052984,14798.027813407356,18078.781111567005,18369.37923638474,18273.304217632085,18438.572351695042,16319.146058330587,18684.80811469685,31141.155489930665,18191.645256352585,15345.982521824217
9943.306249273048,12341.507329230066,13429.744616685352,14966.509329155953,17982.701340881114,18083.974061194385,19050.176523639086,19255.997928614328,16338.30514378164,18571.600014404154,31209.812789135303,18109.753086419765,16396.659843119094
9809.841127824684,12375.143585537002,13205.396087905125,15015.817109918677,17997.638217928074,18057.061322562655,19834.689218536754,19340.969413736933,16280.743125956315,18203.607452401993,32440.70195972496,17853.79843925135,17646.903795032384
10180.809178145113,12470.773893863226,13221.163871580722,14971.535608819488,17771.563421333634,18003.66092951724,19572.595259784917,18668.928697455667,16243.326616214154,18164.93408884445,34906.180204611366,17359.021416511063,18486.033156085992
9927.247600986786,12308.591827510489,13577.781467344053,14968.40171841003,17538.90712273395,18765.39874408511,19371.444607016092,18027.07840752573,16907.482418262436,17843.939794617647,36056.831335257964,17001.113288359542,19157.088122605364
9620.648101716843,11875.988478127063,13743.156108359692,14922.518932186385,17272.777800278862,19524.47275510645,19082.195393530055,17630.57494986412,17696.013534697457,17446.875450331303,35980.53437848065,16636.99002471929,18585.885630062337
9608.23623004151,11846.081725376032,13895.083415664634,14947.36632397513,17040.483611414853,19665.008291873968,18974.290185557795,17662.580662240853,18050.291305310948,17174.818364163304,35137.15602565181,16097.573650157641,17140.982930185142
9201.503099472395,11695.948110711015,13526.177024482107,14822.502637017993,16935.295761477228,19963.568661406436,18546.658828491058,17510.06522959016,18001.57907825654,17009.343998307268,33651.349756918855,15843.793804722698,15432.887408965224
9093.05720649276,11772.650682192192,13603.826753779353,14740.148843220464,17004.54191626223,19869.47552409846,18348.132920875705,17576.443499506116,18014.679883721918,16611.607142857145,33016.3740308991,15903.156789506384,14338.875247254628
9444.052745915453,11781.754963756333,13478.03783980805,14523.279607393082,16886.698315547186,19690.180428888023,17906.29354784466,17726.41038338774,17849.151041694735,16367.690000088756,32473.54574714545,16257.192485066547,14397.244095797949
10008.224458103638,11672.447262254354,13627.897676190838,14575.407635485795,16750.38907712072,19463.621839218584,17561.223901771024,17295.11431983692,17492.554941625607,16412.222568774898,32042.00148583209,17292.004926339265,15327.45028547053
9839.477124183011,11705.279070657174,13903.518781521821,14355.502965069076,17411.60116618927,19331.40204031648,17453.243814786896,16994.902734931682,17048.854489647885,16310.827049397752,31621.496190891958,18181.229773462786,16652.62956470633
10076.77940629573,12153.206799848651,13952.42052427712,14489.160372995375,17549.05018216004,18970.854814811777,17392.662290039978,16450.589652618884,17201.703405665023,16463.83872367594,30655.760475066905,18388.327721661048,17071.077235050358
9540.317730797862,12527.008564113785,13668.528242137678,14367.65398535523,17908.195121379336,18591.72185103497,17437.759283841515,16489.8840086667,17024.042034906604,17031.163523071278,29949.367088607592,18336.777246217305,17087.510104014393
9635.945364815534,12474.653981198335,13616.248338088923,14458.232314702653,17907.06547720123,17994.46957098378,17631.871387167535,17178.83663430867,16564.521069284656,18127.337939863297,29611.8248988471,18224.072910257437,16177.34718509912
9854.232804232806,12330.250408792339,13511.624336350707,14756.764748945368,18147.862816437922,17989.48332566017,18348.540953658612,18288.201084546698,16336.025998532552,18656.68867530886,29504.483139561307,18163.833600519058,14791.053853804167
9743.796445033056,12284.951741714027,13432.861947123318,14810.225685844263,17867.02045918909,18089.19734347146,19623.169917482694,19089.88368640237,16268.807906296668,18500.28177690969,29501.357537630684,18009.01878283103,13176.230659494742
10236.772343173448,12240.877625249324,13390.733255891304,15052.87000016818,17890.47104874503,17844.267394800685,19770.93018394403,19483.037101372407,16088.31466469659,18075.91856924902,31222.732935212447,18107.714239675202,12400.59586336526
10025.216259343244,12416.368607107783,13350.718916702861,14969.089549075727,17566.826054518377,17947.009952219032,19893.321457003847,19288.65625082613,16231.1416984997,17629.909718549534,33218.07475121221,17800.805788481328,12802.669325745725
9754.92854662286,12248.870111330792,13730.778673161198,14827.891502082619,17298.04908627833,18842.352370340097,19778.191445949153,18828.31768838682,16954.92490372281,17933.232996261413,34244.918863550585,17121.488843583633,15108.15101987845
9499.416979801157,12106.569196721188,13933.747539356798,14719.670848187427,16956.873196911823,19792.45874230389,19771.76622692032,18481.41126331878,17757.570879375704,17667.077918797222,34290.089496286,16522.722655993923,17574.484591491408
9391.718208632507,11940.412541594464,14043.019693242079,14893.925917108372,16731.702670161536,19928.68918120821,19259.84714873604,18176.014109347434,17933.277130497943,17477.04475308642,34056.507610381675,16324.491089077565,18430.75890517096
9791.390623051826,11854.815235667564,13915.744941632322,15237.667735382569,16852.066910617556,20000.91656567448,18645.202675538556,17991.220497319,17947.553853649842,17515.139726018213,33310.829891118854,16139.524681075673,17572.738531377698
9377.641662242911,11890.94083646879,14081.3063253948,15296.928146277502,16907.17753991993,19711.46001073538,18782.516921697603,17749.10460835882,17732.69374934762,16879.66904229931,33042.35150103753,15959.489525399862,16477.85032844862
9679.491195058905,11793.148648752722,14016.84473039982,14764.63850144869,16980.143478702204,19649.6593739361,18047.575052124845,17520.292425528238,17485.827813026186,16524.500419953783,32180.645907421855,16298.436969808707,15598.61316091551
9741.467196179992,11763.595315974811,13735.760911208905,14813.662112777085,16849.590589905445,19405.571718082458,17664.029106865528,17289.54105374612,17405.35464728963,16483.88540874302,32303.38938057328,17278.22851383872,15150.276483818145
9778.146305509492,11869.80150884929,13783.376437029705,14666.50925915115,17482.059507149203,19196.237649251965,17722.32809171323,16964.98304247168,17193.000181317435,16196.59748694056,31843.141810159712,18181.79663989005,15712.576766030636
9611.408446325746,12166.729883078813,13728.843009121456,14624.342549350558,17751.766963128714,19141.562745752988,17526.248204151423,17037.468327133538,17222.57408490576,16418.9113679722,30970.70043524368,18571.971995232136,16199.348582968609
9588.404405828367,12391.133324931423,13709.505584120274,14529.34335301485,18203.518517852128,18645.829309702618,17891.884181999718,16843.844388205067,17138.90986495712,16927.712853473142,30064.64135672022,18330.864197530853,16272.292081815896
9792.694001300863,12409.371888861437,13429.368742114553,14669.070752448279,18122.96344722592,18301.175635895677,17609.77127897411,17506.628809868103,16632.780879002377,18042.41959232588,29587.503598824886,18230.46784918277,15918.396204581331
10006.249305972959,12433.591691914127,13445.34887569574,14915.081748415087,17835.14902719861,18116.476790318604,18817.68340214948,18686.05634494178,16407.32947068572,18667.673320069065,29435.297752607912,18711.33246745992,15175.184055890204
10030.020116106944,12476.962025316452,13380.82051789217,15171.219260821405,17677.645799609578,18019.655915973068,19529.272467098894,19458.292923454464,16434.026246499543,18765.906302688636,29346.52944394623,18428.7311533028,14787.585092881041
9717.425330370817,12519.66850357859,13330.848484516286,15379.060619201784,17449.753246961736,17772.138115260685,19776.193351100137,19628.273364316723,16418.262274228447,18634.52313425459,31126.075570520017,18543.070782622002,14369.973785757054
9675.877825111342,12364.13816177667,13460.493546589096,15397.443503885745,17405.371480180318,17814.074409927834,19844.216130189798,19270.694327990408,16427.227377536587,18161.285460621064,32816.04376062694,17903.57955721085,14651.422027703264
9451.35009198393,12366.514832333361,13593.486247641742,15259.290414512436,17162.04696933273,19059.984747603892,19394.923092678815,18977.429574884412,17341.314275880188,17868.66775970068,33880.59977015616,17203.62400527212,15281.978664195682
9748.881314283086,12144.529914264498,13821.944071373966,14968.925865744062,17052.370282500768,19999.30199573985,19524.220996518277,18720.603258705178,18050.469325255493,17819.665605309845,34356.43135087091,16632.9802210761,15936.387809119995
9765.315176910024,12233.773690724638,14075.388740177763,15008.330638524163,16613.014305193097,20799.322129765587,19210.259694369284,18779.60269114262,18398.065733735504,17705.11105021997,33841.36746603367,16263.900729373878,16486.329104509387
9507.699484227323,11959.445547951302,13974.849727192588,14984.194663400247,16638.900014156545,20481.505052665812,18937.375770015035,18908.205655962982,18197.15920905377,17550.125682148082,33496.178540951645,16220.30636613352,16290.525873929691
9142.412658633952,12060.935815321778,13864.729211593361,14966.895330585028,16657.77533761886,20224.954125723667,18455.528143700183,18169.925569978677,18120.284843121193,17100.525196290364,33030.8702619685,16350.188099401264,16350.776140894579
9220.966819986003,11827.368629367757,13697.36660523748,14646.99561199379,16917.499440701707,19842.655912093047,18265.638389031697,17332.2492270252,17598.832132664193,16714.27653733605,33010.38159371492,16474.666341245123,16179.82446449466
9558.440171706377,12010.665303348545,13889.435390946512,14753.648825720167,17325.798151791103,19501.174796571173,17817.501097481036,16898.95582762975,17509.753359240996,16659.484230156635,32634.208442989504,17634.3081747712,16406.903356500352
9757.984268943803,11753.268067731742,13838.918034415254,14668.625946666507,17970.226671525405,19558.883648551884,17582.50953900118,17119.96473022403,17459.443867543552,16979.086665008228,31759.190836440906,18298.92517547639,15907.44979971796
10123.44231984595,12171.641299810999,13669.409634500224,14536.157488064937,18648.7208858343,19182.453614204453,17820.8191181695,17211.76841102776,17307.696374106443,17093.064190103785,30583.89477270825,18560.09330939933,15475.61857756706
9685.013182301047,12212.027998553845,13349.325353744032,14496.142740847334,18692.61707771543,18988.136669769352,17627.98043291053,17391.24408899636,16965.2084521743,18167.89033549334,30341.425162911506,18230.712060742873,14846.391053249356
9684.614330730239,12399.072287949282,13068.280205298934,14604.891600456816,18311.132033002523,18599.557726206538,18047.616861981576,18589.60514804268,16626.888405276353,18982.32147908662,30411.032454430424,18420.47099584053,14424.509957254575
9693.28555868612,12423.061996340206,13385.391749124845,15000.629653971675,17862.82471456055,18510.949888822426,19338.13259319739,19659.19092284687,16220.638602188992,19272.24283040178,29871.417855787633,18390.103785674295,14508.304672029408
